7704610	20080824000508	2008-08	0
1529907	20060530144726	2006-05	1
9397067	20090406205930	2009-04	1
16196370	20120130200927	2012-01	0
31281	20031125131825	2003-11	1
11906326	20100313010157	2010-03	0
1302777	20060422232852	2006-04	1
13624295	20101215070201	2010-12	0
15567195	20111020200734	2011-10	1
2889716	20061129210522	2006-11	1
15151576	20110816162841	2011-08	1
27406530	20160125102134	2016-01	0
3670416	20070225215709	2007-02	0
15463410	20111004210843	2011-10	0
20584488	20140117161146	2014-01	0
26208521	20150908181524	2015-09	0
15958654	20111222023741	2011-12	0
26166777	20150903155416	2015-09	0
32181	20041202153929	2004-12	0
14603547	20110518112051	2011-05	0
20608869	20140121044137	2014-01	0
217984	20050402193951	2005-04	0
11424502	20100112231641	2010-01	0
15516945	20111013002303	2011-10	0
3067000	20061219213923	2006-12	0
10431770	20090828192052	2009-08	0
25960727	20150808194040	2015-08	1
27480711	20160202220819	2016-02	0
355588	20050729221630	2005-07	1
59470	20040412153204	2004-04	1
6988532	20080428011325	2008-04	0
22410862	20140902192342	2014-09	0
17259438	20120802004502	2012-08	0
14615292	20110520075613	2011-05	0
8326415	20081115225956	2008-11	0
5334214	20070915160657	2007-09	0
13563572	20101205094008	2010-12	0
10983629	20091110113712	2009-11	0
13074603	20100914183512	2010-09	0
782921	20060112204748	2006-01	1
395453	20050827131538	2005-08	1
1652373	20060620154916	2006-06	0
10644945	20090926203829	2009-09	1
12975940	20100828044619	2010-08	0
2100306	20060828152706	2006-08	1
26287999	20150917235100	2015-09	1
17935979	20121121182224	2012-11	1
5250947	20070905130750	2007-09	0
2601156	20061028235640	2006-10	0
2048897	20060821123329	2006-08	0
13346733	20101030154423	2010-10	0
18844036	20130415133359	2013-04	0
17024273	20120619214356	2012-06	0
18472347	20130217200232	2013-02	0
18087507	20121214134430	2012-12	0
8928615	20090208054410	2009-02	0
19935104	20131015163459	2013-10	0
10453873	20090831234825	2009-08	1
9224221	20090315213003	2009-03	1
7536475	20080725203411	2008-07	0
935154	20060215020409	2006-02	0
1505711	20060525215827	2006-05	0
3415231	20070131192216	2007-01	1
5682314	20071027234339	2007-10	0
15672189	20111106053501	2011-11	0
734970	20051229190446	2005-12	1
9660119	20090511230449	2009-05	0
531076	20051026194011	2005-10	1
8338220	20081117162518	2008-11	0
14691008	20110601190451	2011-06	0
19946909	20131017085524	2013-10	0
24509410	20150322185455	2015-03	0
17380364	20120824030905	2012-08	1
22249242	20140818154554	2014-08	0
243848	20050420152840	2005-04	1
16037349	20120106063827	2012-01	0
152234	20060508035659	2006-05	1
18073599	20121212130516	2012-12	1
1708867	20060630023126	2006-06	0
10727490	20091007223315	2009-10	0
10981079	20091110023821	2009-11	0
16766449	20120505004002	2012-05	0
7942443	20080926023650	2008-09	0
6214434	20080117015449	2008-01	0
848244	20060127222036	2006-01	0
2871772	20061128030636	2006-11	0
7873508	20080916222659	2008-09	0
16726550	20120427202711	2012-04	0
1722599	20060702222934	2006-07	0
14097817	20110301001147	2011-03	0
6569648	20080301210728	2008-03	0
13583283	20101208094628	2010-12	0
24490745	20150320201148	2015-03	0
17068386	20120627205350	2012-06	0
4306640	20070503232058	2007-05	1
3243473	20070113221238	2007-01	0
171274	20050118082206	2005-01	0
1175217	20060330203142	2006-03	1
1441835	20060515161942	2006-05	1
15790763	20111124081627	2011-11	0
96027	20040822172231	2004-08	0
27263362	20160109044148	2016-01	0
7954590	20080927232138	2008-09	0
18867052	20130419062633	2013-04	0
17136602	20120710170151	2012-07	1
19731950	20130915231906	2013-09	0
17520620	20120916153659	2012-09	1
4598265	20070609014059	2007-06	1
15997063	20111230014742	2011-12	0
14249731	20110324025502	2011-03	0
581511	20060123172511	2006-01	1
7497679	20080718155516	2008-07	0
27540834	20160210050830	2016-02	0
7982272	20081001172106	2008-10	0
27267573	20160109165943	2016-01	0
15412447	20110927001559	2011-09	0
27017004	20151210001646	2015-12	0
15015030	20110726060921	2011-07	0
11440381	20100114220409	2010-01	0
3367322	20070127132225	2007-01	0
26841075	20151119170656	2015-11	0
14077073	20110225194206	2011-02	0
3220697	20070111013546	2007-01	0
25434502	20150609031847	2015-06	0
25873731	20150728082218	2015-07	0
18207838	20130106165542	2013-01	0
8341621	20081118004103	2008-11	0
9156100	20090307123712	2009-03	0
10187344	20090725071505	2009-07	0
16027371	20120104180219	2012-01	0
5710757	20071031151954	2007-10	1
12645319	20100628200830	2010-06	0
15159190	20110817184326	2011-08	0
27323232	20160115162221	2016-01	1
16251618	20120207222905	2012-02	0
13773934	20110112013458	2011-01	0
13621976	20101214211027	2010-12	0
88254	20040802210601	2004-08	1
552519	20051104112458	2005-11	1
103829	20041027220153	2004-10	1
15418299	20110927202407	2011-09	0
8501644	20081210182351	2008-12	0
4262994	20070429115155	2007-04	0
28032401	20160407190337	2016-04	0
20726847	20140206170317	2014-02	0
15096995	20110807231236	2011-08	1
16900005	20120529013429	2012-05	0
11071609	20091122014728	2009-11	1
11526230	20100125222335	2010-01	0
3388655	20070129193010	2007-01	0
8975392	20090213154928	2009-02	1
11729226	20100218230638	2010-02	0
21125734	20140405015341	2014-04	0
5669972	20071026042151	2007-10	0
15445945	20111002041649	2011-10	0
109883	20040926012443	2004-09	1
61566	20040420203138	2004-04	0
1037211	20060306104735	2006-03	1
5090406	20070814185859	2007-08	0
22381968	20140831031421	2014-08	0
5873408	20071123080624	2007-11	0
1373561	20060504053745	2006-05	0
17777073	20121028001649	2012-10	0
2945742	20061206003914	2006-12	1
17440957	20120903163741	2012-09	0
24250773	20150226091505	2015-02	0
6849498	20080408210719	2008-04	0
26405265	20151001143440	2015-10	0
5649956	20071023203538	2007-10	0
8077919	20081014150732	2008-10	0
85908	20040713104113	2004-07	0
18890982	20130423131132	2013-04	1
15940665	20111218215910	2011-12	0
18003323	20121201235245	2012-12	0
16499010	20120318175134	2012-03	0
16301565	20120215151912	2012-02	0
17507949	20120914075825	2012-09	0
7390780	20080629004608	2008-06	0
1555509	20060603222241	2006-06	1
5826409	20071116023740	2007-11	0
7542766	20080727030538	2008-07	0
20018283	20131027142831	2013-10	0
14488257	20110429231841	2011-04	0
9215228	20090314170127	2009-03	1
5091831	20070814230942	2007-08	0
135155	20051113035430	2005-11	1
15215436	20110826205249	2011-08	0
3578379	20070216125030	2007-02	1
2830863	20061123022409	2006-11	1
6560017	20080229112651	2008-02	0
3360094	20070126164535	2007-01	0
28629647	20160623124550	2016-06	0
355113	20050728131638	2005-07	1
11702853	20100216005255	2010-02	0
20955127	20140311144434	2014-03	0
6350	20021222202320	2002-12	1
24387598	20150311021859	2015-03	0
26126639	20150829192812	2015-08	1
20072499	20131104160829	2013-11	1
15349405	20110917030659	2011-09	0
27204980	20160102153931	2016-01	0
14459725	20110425195014	2011-04	0
26158337	20150902155739	2015-09	0
21190618	20140414184158	2014-04	0
14107214	20110302080719	2011-03	0
19461877	20130803114708	2013-08	0
10406705	20090825173516	2009-08	0
15521839	20111013175905	2011-10	0
16318006	20120218020858	2012-02	0
4527660	20070530210330	2007-05	0
10402963	20090825071150	2009-08	0
6561244	20080229153735	2008-02	0
14304838	20110401140136	2011-04	1
1229217	20060410033926	2006-04	1
2361663	20060930001618	2006-09	0
6421083	20080212044824	2008-02	0
10459772	20090901174624	2009-09	0
15911030	20111213165830	2011-12	0
102215	20040908014003	2004-09	1
6291111	20080126154647	2008-01	0
27884043	20160320192736	2016-03	0
5369157	20070919202155	2007-09	0
8195115	20081029164403	2008-10	0
8355177	20081119191252	2008-11	0
16243436	20120206202610	2012-02	0
7819278	20080909160548	2008-09	0
165230	20050107135554	2005-01	0
13117783	20100922074424	2010-09	1
6817718	20080404132343	2008-04	0
15168202	20110819061050	2011-08	0
2013187	20060816032316	2006-08	0
8446536	20081202220952	2008-12	0
16429707	20120306213456	2012-03	0
2802109	20061120013102	2006-11	0
18259997	20130115075253	2013-01	0
8941996	20090209203107	2009-02	0
15260194	20110903093559	2011-09	0
16882225	20120525154843	2012-05	0
14116379	20110303153920	2011-03	0
1112436	20060320074313	2006-03	1
16155790	20120124200135	2012-01	0
7158714	20080522051606	2008-05	0
15269900	20110904225605	2011-09	0
15410519	20110926174401	2011-09	1
3743962	20070305062826	2007-03	0
26123133	20150829085223	2015-08	0
5485959	20071003232712	2007-10	0
9909098	20090615060646	2009-06	0
15063225	20110802152325	2011-08	0
18226519	20130109155728	2013-01	0
21527952	20140601004657	2014-06	0
6348827	20080202232848	2008-02	1
16612859	20120408040507	2012-04	0
19329512	20130712103124	2013-07	1
18181429	20130102012133	2013-01	1
129189	20041104222139	2004-11	1
871866	20060202041546	2006-02	1
5749980	20071106003100	2007-11	0
383230	20050814103637	2005-08	0
19360338	20130718063438	2013-07	0
6738982	20080325032455	2008-03	0
28062959	20160411163852	2016-04	0
14342349	20110407062723	2011-04	0
3007403	20061212155152	2006-12	1
12048853	20100331224612	2010-03	0
9566824	20090429085834	2009-04	0
7677327	20080819104500	2008-08	1
4428522	20070518094909	2007-05	0
14852560	20110628162622	2011-06	0
245042	20050504070722	2005-05	1
9363420	20090402062309	2009-04	0
26166369	20150903150136	2015-09	0
732552	20051228235034	2005-12	1
16863916	20120522145147	2012-05	0
267429	20050514145423	2005-05	1
4539276	20070601071628	2007-06	0
679923	20051213195150	2005-12	1
2377836	20061002112827	2006-10	0
15748007	20111117134912	2011-11	0
13283797	20101020092801	2010-10	0
15488502	20111008183514	2011-10	0
20911476	20140305050948	2014-03	1
6207821	20080116095816	2008-01	0
13090136	20100917101551	2010-09	0
3625729	20070221092337	2007-02	0
3989211	20070330170832	2007-03	0
26041200	20150819052328	2015-08	0
21606505	20140612145016	2014-06	0
1750547	20060707145605	2006-07	1
11991753	20100324101129	2010-03	1
210297	20050312004625	2005-03	0
2054501	20060822051132	2006-08	0
770714	20060110012931	2006-01	1
18013913	20121203154445	2012-12	0
27791836	20160309203627	2016-03	0
22902620	20141019211049	2014-10	0
24181475	20150220025005	2015-02	1
4110769	20070413045623	2007-04	1
471251	20051007180905	2005-10	1
5364806	20070919102401	2007-09	1
16044858	20120107131010	2012-01	0
5993742	20071212023343	2007-12	0
10748649	20091010205842	2009-10	0
12040049	20100330194810	2010-03	0
8436172	20081201155851	2008-12	0
3608456	20070219191531	2007-02	1
27440863	20160129034240	2016-01	0
13673495	20101224162502	2010-12	0
27629324	20160220235315	2016-02	0
20723372	20140206054246	2014-02	1
27613122	20160218214429	2016-02	0
15300061	20110909114542	2011-09	0
2911223	20061202040151	2006-12	1
28338211	20160515103415	2016-05	0
8420115	20081129023135	2008-11	0
352932	20050727054434	2005-07	0
4035890	20070405001925	2007-04	0
17573349	20120924210006	2012-09	0
1088260	20060315160407	2006-03	0
188933	20050228232913	2005-02	1
598279	20051121110624	2005-11	0
10727599	20091007225601	2009-10	0
2123961	20060831105545	2006-08	1
13229251	20101011100826	2010-10	0
7498987	20080718205055	2008-07	0
19581682	20130822193734	2013-08	0
13890630	20110129085426	2011-01	0
7219629	20080531161948	2008-05	0
5466906	20071001204420	2007-10	0
905622	20060209021844	2006-02	1
740148	20051231120306	2005-12	1
14326397	20110404234242	2011-04	1
5482273	20071003153824	2007-10	1
22779232	20141008015924	2014-10	0
2977978	20061209090843	2006-12	0
3152799	20070102200410	2007-01	1
18321462	20130125012047	2013-01	0
3143793	20070101152017	2007-01	0
14779725	20110616115944	2011-06	0
18166952	20121229222918	2012-12	0
14776437	20110615214635	2011-06	0
2059169	20060822195854	2006-08	1
716818	20051223023249	2005-12	1
11929630	20100316044315	2010-03	0
5466243	20071001192311	2007-10	0
9410209	20090408124645	2009-04	0
4114806	20070413162439	2007-04	1
3854835	20070316152806	2007-03	1
3881894	20070319172805	2007-03	0
772242	20060110114250	2006-01	1
14144984	20110308015302	2011-03	0
13298833	20101022175115	2010-10	0
6455943	20080216164416	2008-02	0
28480836	20160603160535	2016-06	0
4765002	20070701211939	2007-07	0
8715782	20090113101200	2009-01	0
16730977	20120428180657	2012-04	0
13683020	20101227041637	2010-12	0
12466679	20100529150405	2010-05	0
22043755	20140803225810	2014-08	0
5910951	20071129005940	2007-11	0
12587869	20100618080804	2010-06	0
7219068	20080531140716	2008-05	1
18882161	20130422015921	2013-04	0
6882437	20080413090510	2008-04	0
14949588	20110715133136	2011-07	0
2639253	20061102081058	2006-11	0
1476967	20060521103422	2006-05	0
21853347	20140717165053	2014-07	0
6395896	20080208201917	2008-02	0
707678	20051220112521	2005-12	0
21605015	20140612101304	2014-06	0
26670882	20151031131433	2015-10	0
19468409	20130804161044	2013-08	0
12201697	20100422072306	2010-04	1
16908970	20120530130640	2012-05	0
7211042	20080530033630	2008-05	1
169997	20050610150222	2005-06	1
19719131	20130913173745	2013-09	0
6552783	20080228140816	2008-02	1
21609184	20140613002938	2014-06	0
15437504	20110930155740	2011-09	0
14249434	20110324015136	2011-03	0
20977718	20140314174439	2014-03	0
9686853	20090515063411	2009-05	0
2383759	20061003013720	2006-10	0
3052165	20061218002638	2006-12	1
3910426	20070322114720	2007-03	0
20790776	20140215230554	2014-02	0
18089815	20121214204210	2012-12	0
15147713	20110816023403	2011-08	0
7788947	20080905091939	2008-09	0
11426862	20100113072146	2010-01	0
20820145	20140220024831	2014-02	0
9420902	20090409200420	2009-04	0
19021279	20130515231858	2013-05	0
18263862	20130115202327	2013-01	0
17122404	20120708042253	2012-07	0
17930434	20121120214407	2012-11	0
25562671	20150621230324	2015-06	0
598166	20051121082539	2005-11	0
7237690	20080603130527	2008-06	0
17279062	20120806000950	2012-08	0
22414866	20140903052703	2014-09	0
20499339	20140105212518	2014-01	0
6223981	20080118050446	2008-01	1
22343937	20140827094433	2014-08	0
11758270	20100222173015	2010-02	0
9337050	20090330013930	2009-03	0
10573696	20090916230616	2009-09	0
23077764	20141105082825	2014-11	0
16429596	20120306211117	2012-03	0
5284447	20070909191536	2007-09	0
16652695	20120415043138	2012-04	0
9000352	20090216213651	2009-02	1
13767613	20110111040721	2011-01	0
18877768	20130421073835	2013-04	0
16004224	20111231111455	2011-12	0
6716208	20080321172127	2008-03	1
27637763	20160222022308	2016-02	0
557976	20051106152732	2005-11	1
27147183	20151225191400	2015-12	0
15243145	20110831143636	2011-08	0
12792764	20100725232821	2010-07	0
21506293	20140528193852	2014-05	1
15580629	20111023014405	2011-10	1
64783	20040502160812	2004-05	1
154032	20041218113812	2004-12	1
16311155	20120216234105	2012-02	0
8691525	20090110034707	2009-01	0
6827364	20080405221540	2008-04	1
16908884	20120530124726	2012-05	0
27438047	20160128183255	2016-01	0
14949220	20110715121339	2011-07	0
27234026	20160105223635	2016-01	0
1843194	20060722180152	2006-07	1
7319931	20080616154558	2008-06	1
14709672	20110605005234	2011-06	0
22811703	20141011072505	2014-10	0
7385273	20080627200450	2008-06	0
21405608	20140515050628	2014-05	0
11167855	20091205184736	2009-12	1
13371648	20101103170652	2010-11	0
15861484	20111206001329	2011-12	0
1076447	20060313162753	2006-03	0
14768987	20110614184847	2011-06	0
9911690	20090615145351	2009-06	0
3332586	20070124015232	2007-01	0
1565047	20060605163805	2006-06	0
16007006	20120101025502	2012-01	0
27333511	20160116193915	2016-01	0
4329061	20070506213153	2007-05	0
26265244	20150915132148	2015-09	0
18385878	20130204115605	2013-02	0
552684	20051106230739	2005-11	1
1844022	20060722210056	2006-07	0
15226403	20110828213800	2011-08	0
16394041	20120301002418	2012-03	0
18306923	20130122193454	2013-01	0
10518318	20090909154046	2009-09	0
24082671	20150211060740	2015-02	0
18234917	20130110210023	2013-01	0
3155030	20070103012726	2007-01	1
3019785	20061213200439	2006-12	0
28564589	20160614171253	2016-06	0
8466957	20081205164640	2008-12	0
10552214	20090914085805	2009-09	0
185024	20050205183554	2005-02	1
185456	20050206081056	2005-02	1
12995860	20100831202915	2010-08	0
3937770	20070325131144	2007-03	0
3164331	20070104030953	2007-01	0
2324567	20060925184541	2006-09	1
995097	20060226172418	2006-02	0
7623302	20080809212231	2008-08	0
19067711	20130524010541	2013-05	0
7181908	20080526021804	2008-05	0
200587	20050317174531	2005-03	1
25542472	20150619172731	2015-06	1
18428810	20130211050724	2013-02	0
14218808	20110319120717	2011-03	1
11015374	20091114092533	2009-11	0
13471422	20101119193732	2010-11	0
3436159	20070202183730	2007-02	1
11794539	20100226202350	2010-02	0
13017904	20100904194239	2010-09	0
16728890	20120428091812	2012-04	0
25626874	20150628141432	2015-06	0
16548782	20120327123402	2012-03	0
17759276	20121024215149	2012-10	0
20367061	20131215133344	2013-12	0
6526818	20080225145052	2008-02	1
15182877	20110821195637	2011-08	0
16980039	20120612052810	2012-06	0
12882133	20100811035309	2010-08	0
3670027	20070225211533	2007-02	1
16534908	20120325003224	2012-03	0
10575863	20090917073733	2009-09	0
18616836	20130310204521	2013-03	0
490041	20051010200503	2005-10	0
492032	20051011145223	2005-10	0
7580051	20080802091439	2008-08	0
10046891	20090704223123	2009-07	0
1547750	20060602102052	2006-06	1
26216655	20150909162750	2015-09	0
21610519	20140613064839	2014-06	0
16623263	20120410004559	2012-04	0
12883786	20100811112544	2010-08	1
24538924	20150325124351	2015-03	0
4891170	20070718132045	2007-07	0
14245151	20110323131338	2011-03	0
16625191	20120410095132	2012-04	0
16309835	20120216191518	2012-02	0
21181722	20140413121421	2014-04	0
4373688	20070511175219	2007-05	0
11188009	20091208142826	2009-12	0
1997	20020831004540	2002-08	1
770128	20060109221123	2006-01	0
1820238	20060719003105	2006-07	0
19279869	20130702194535	2013-07	0
11026345	20091115232639	2009-11	0
15205460	20110825080728	2011-08	1
9281416	20090323041814	2009-03	0
7175623	20080524224737	2008-05	1
24908326	20150423124332	2015-04	0
16029932	20120105030620	2012-01	0
24509608	20150322191614	2015-03	0
17508912	20120914113841	2012-09	0
983865	20060224064329	2006-02	1
10587940	20090918224421	2009-09	0
27316390	20160114213718	2016-01	0
13468822	20101119094905	2010-11	0
293830	20050610183405	2005-06	0
8586836	20081224133701	2008-12	1
14961738	20110717203247	2011-07	0
2025436	20060817192138	2006-08	1
24019500	20150205160159	2015-02	0
18364684	20130131194310	2013-01	0
18145314	20121225165753	2012-12	1
15223536	20110828103655	2011-08	0
3074955	20061220220938	2006-12	1
3198098	20070108134438	2007-01	1
21478291	20140525050659	2014-05	0
26339487	20150923222047	2015-09	0
1939416	20060805123536	2006-08	0
13797969	20110115195245	2011-01	1
23215158	20141118054353	2014-11	1
5523571	20071008184214	2007-10	0
20640604	20140125125105	2014-01	0
1457302	20060517215028	2006-05	1
7584171	20080803050629	2008-08	1
16444281	20120309063159	2012-03	0
6751946	20080326185545	2008-03	0
18275783	20130117160318	2013-01	0
12744821	20100717022938	2010-07	0
14826681	20110624041020	2011-06	0
26940001	20151201121406	2015-12	0
8844490	20090129003114	2009-01	0
4139348	20070416135017	2007-04	1
2693905	20061108100107	2006-11	0
6408985	20080210184758	2008-02	0
16494895	20120317213921	2012-03	0
5838002	20071118000145	2007-11	0
20656349	20140127182048	2014-01	0
10468264	20090902185855	2009-09	0
27512201	20160206171250	2016-02	0
394292	20050820175547	2005-08	1
227590	20050725131328	2005-07	1
4958206	20070727093746	2007-07	0
20762	20030913233734	2003-09	1
17714739	20121017152157	2012-10	0
8000533	20081004032626	2008-10	0
777234	20060111150513	2006-01	0
17461767	20120906211928	2012-09	0
13861194	20110125001439	2011-01	0
3172175	20070105005312	2007-01	1
2589998	20061027132358	2006-10	0
16009081	20120101160250	2012-01	0
3055040	20061218101238	2006-12	0
15565600	20111020153934	2011-10	0
2669055	20061105220522	2006-11	0
11027851	20091116043309	2009-11	1
2081916	20060825194423	2006-08	0
11257181	20091218053644	2009-12	0
8295634	20081111200548	2008-11	0
1998392	20060814024130	2006-08	0
15244443	20110831184000	2011-08	0
16817296	20120514115849	2012-05	0
19982470	20131022120230	2013-10	0
1340582	20060428202937	2006-04	1
4882861	20070717130417	2007-07	1
12276634	20100502213845	2010-05	0
7397416	20080630093015	2008-06	0
8380	20030214181249	2003-02	0
17138567	20120711005859	2012-07	0
20614513	20140121204903	2014-01	0
27179349	20151230013653	2015-12	0
21915319	20140725134422	2014-07	0
6519823	20080224171957	2008-02	0
21741544	20140702090051	2014-07	0
7372746	20080625164113	2008-06	0
7438373	20080707222752	2008-07	0
225200	20050412075142	2005-04	0
8119241	20081020023237	2008-10	0
27766223	20160307053025	2016-03	0
5993235	20071212005804	2007-12	0
16697999	20120423042344	2012-04	0
892739	20060206205801	2006-02	1
12738565	20100715215044	2010-07	1
24402610	20150312123234	2015-03	0
14299429	20110331174654	2011-03	0
18226632	20130109161950	2013-01	0
8750498	20090117182126	2009-01	0
16583538	20120402165848	2012-04	0
3658888	20070224154756	2007-02	0
15553562	20111018194326	2011-10	1
7122603	20080516220935	2008-05	0
14903928	20110707154946	2011-07	0
23836206	20150119171838	2015-01	0
8581529	20081223151231	2008-12	1
7299821	20080612230556	2008-06	0
9251709	20090319034543	2009-03	0
10837650	20091022122314	2009-10	0
7111572	20080515101455	2008-05	0
21389996	20140513060258	2014-05	1
17688245	20121013100702	2012-10	1
11032260	20091116184002	2009-11	0
9145194	20090306004910	2009-03	0
201149	20050629161642	2005-06	0
195356	20050218224333	2005-02	0
21349315	20140507132734	2014-05	0
22845554	20141014135926	2014-10	0
18210505	20130107041913	2013-01	0
14924422	20110711111147	2011-07	0
26575830	20151020185316	2015-10	0
22836726	20141013173530	2014-10	0
19967860	20131020115349	2013-10	0
22859642	20141015185443	2014-10	0
6913921	20080417095629	2008-04	0
11479087	20100119223216	2010-01	0
137159	20041117221933	2004-11	1
4372661	20070511153142	2007-05	0
1806612	20060716232856	2006-07	0
19213920	20130619152746	2013-06	0
1240393	20060411233343	2006-04	0
23087238	20141106033302	2014-11	0
8594699	20081226092401	2008-12	0
25561509	20150621195454	2015-06	1
16243072	20120206192730	2012-02	0
10278835	20090808001027	2009-08	0
5702146	20071030145942	2007-10	0
14934190	20110712222049	2011-07	1
28106115	20160416221332	2016-04	0
3370363	20070127210951	2007-01	0
5599277	20071017171646	2007-10	0
27019124	20151210063942	2015-12	0
3011210	20061212224346	2006-12	0
23386636	20141204181801	2014-12	0
229417	20050405135752	2005-04	1
21517237	20140530083928	2014-05	0
21324824	20140504054538	2014-05	0
17355592	20120819210010	2012-08	1
3152959	20070102202925	2007-01	1
2254002	20060916223229	2006-09	1
26197737	20150907143336	2015-09	0
10419210	20090827041507	2009-08	0
7426562	20080705175013	2008-07	1
15279975	20110906131947	2011-09	0
28548515	20160612193034	2016-06	0
13780949	20110113024831	2011-01	1
193311	20050216071930	2005-02	1
1930110	20060804034020	2006-08	1
17585453	20120926162934	2012-09	0
928981	20060213235422	2006-02	1
16927334	20120602201627	2012-06	0
8967469	20090212164305	2009-02	0
27386415	20160122200025	2016-01	0
23731126	20150109113807	2015-01	0
25057747	20150503181807	2015-05	0
12292757	20100505003335	2010-05	0
4319651	20070505154241	2007-05	1
11133510	20091201012025	2009-12	0
13854837	20110124031813	2011-01	0
13675815	20101225083959	2010-12	0
6176318	20080112070754	2008-01	0
10989976	20091111032910	2009-11	1
21301599	20140430173631	2014-04	0
5560643	20071012222701	2007-10	0
15729385	20111114210802	2011-11	0
6297939	20080127154816	2008-01	0
12214732	20100424012026	2010-04	0
14682357	20110531124848	2011-05	0
17756663	20121024135745	2012-10	1
15651405	20111102212529	2011-11	0
154053	20041218143136	2004-12	1
14333195	20110405224857	2011-04	0
10374143	20090821000059	2009-08	0
446429	20051007040744	2005-10	0
28253347	20160504173455	2016-05	0
23988095	20150202192742	2015-02	0
9471052	20090416164031	2009-04	0
16123922	20120120103750	2012-01	0
15699688	20111110052320	2011-11	0
5920817	20071130133205	2007-11	0
10234970	20090801131339	2009-08	0
6669921	20080315022213	2008-03	0
7783453	20080904152034	2008-09	0
16486783	20120316095047	2012-03	0
16278960	20120212022755	2012-02	0
19918594	20131013080011	2013-10	1
12783288	20100723231630	2010-07	1
673310	20060531102417	2006-05	0
10758251	20091012062630	2009-10	0
21297133	20140430040024	2014-04	0
123566	20041025232318	2004-10	0
9981148	20090625045033	2009-06	0
20488265	20140104061924	2014-01	1
8767677	20090119223216	2009-01	1
22287107	20140821230556	2014-08	0
1869330	20060726164713	2006-07	1
7225956	20080601190936	2008-06	1
14104863	20110301232523	2011-03	0
418238	20050905051816	2005-09	1
21658744	20140620162047	2014-06	1
28155560	20160422181633	2016-04	0
20853597	20140224225359	2014-02	0
9432181	20090411125728	2009-04	0
14076430	20110225174613	2011-02	0
14615524	20110520090116	2011-05	0
16710492	20120425031350	2012-04	0
20821353	20140220073631	2014-02	0
24510901	20150322220504	2015-03	0
4895678	20070719013930	2007-07	0
13139044	20100925222043	2010-09	0
17850072	20121108134420	2012-11	0
14871910	20110701205519	2011-07	0
8876374	20090202023701	2009-02	0
2093253	20060827160203	2006-08	1
15187804	20110822153726	2011-08	0
6596426	20080305093743	2008-03	0
13787514	20110114063224	2011-01	0
17885258	20121114020155	2012-11	1
26501593	20151012180942	2015-10	0
15082331	20110805105857	2011-08	0
25517575	20150617053027	2015-06	0
28669941	20160629104228	2016-06	0
866599	20060201024649	2006-02	1
9635897	20090508113531	2009-05	1
2593681	20061027220135	2006-10	1
16864064	20120522151816	2012-05	0
1322137	20060425234030	2006-04	0
14909035	20110708125750	2011-07	0
15192827	20110823111309	2011-08	0
21450700	20140521112948	2014-05	0
23477128	20141213143908	2014-12	0
4480195	20070524193558	2007-05	1
190376	20050212103530	2005-02	1
11095227	20091125071126	2009-11	0
20677092	20140130145342	2014-01	0
24248956	20150226043728	2015-02	0
12876362	20100810045722	2010-08	0
11721576	20100218022458	2010-02	0
9932643	20090618064525	2009-06	0
11000471	20091112105506	2009-11	0
20966163	20140313011527	2014-03	0
6922005	20080418115745	2008-04	0
19327654	20130712013448	2013-07	1
13870775	20110126094445	2011-01	1
14591941	20110516163547	2011-05	0
9001311	20090216234901	2009-02	0
1511625	20060526224822	2006-05	0
22070134	20140805110540	2014-08	0
2913411	20061202132534	2006-12	1
27364453	20160120065927	2016-01	0
4610308	20070611003220	2007-06	0
13788912	20110114121303	2011-01	0
20598297	20140119182237	2014-01	1
6771280	20080329103858	2008-03	0
134961	20041114153908	2004-11	0
22028134	20140803043908	2014-08	1
255084	20050502071657	2005-05	0
16885697	20120526090506	2012-05	0
427062	20050910105926	2005-09	0
20217378	20131124185748	2013-11	0
6137130	20080107095903	2008-01	0
13268124	20101017222324	2010-10	1
119592	20041017210826	2004-10	1
198549	20051125100022	2005-11	1
1937141	20060805023728	2006-08	1
24157939	20150218005717	2015-02	0
3783402	20070308230238	2007-03	0
4164143	20070418202657	2007-04	0
203087	20050303032708	2005-03	1
12178583	20100419072136	2010-04	0
19583401	20130823030522	2013-08	0
27184645	20151230172015	2015-12	0
1091626	20060316042823	2006-03	1
15696602	20111109184117	2011-11	0
597400	20060116061511	2006-01	0
8673124	20090107195907	2009-01	0
7297914	20080612170215	2008-06	0
17842831	20121107123844	2012-11	0
15662720	20111104145721	2011-11	0
587521	20051128163554	2005-11	1
3468817	20070206035241	2007-02	0
15778181	20111122095246	2011-11	0
11972802	20100322012633	2010-03	0
22598139	20140920122603	2014-09	0
6808822	20080403083143	2008-04	0
18170462	20121230164443	2012-12	0
3288616	20070119040612	2007-01	0
25271427	20150523165925	2015-05	1
1546020	20060602013922	2006-06	1
4553396	20070603111734	2007-06	0
15615348	20111028063513	2011-10	0
15645699	20111102022445	2011-11	0
12623821	20100624170507	2010-06	1
27728640	20160302215335	2016-03	0
3426882	20070201204459	2007-02	0
10705052	20091005080900	2009-10	1
7903459	20080921010629	2008-09	1
2640634	20061102130219	2006-11	0
19177931	20130612215842	2013-06	0
23600913	20141227073708	2014-12	0
1051525	20060308201625	2006-03	1
18229452	20130110013609	2013-01	0
18920168	20130428145229	2013-04	0
16712309	20120425112316	2012-04	0
